19.74182708812921,-1.5357606002837887,1.4885508616861856,18.813822852158232,35.800893723137825,35.6593357965543,23.17587661574542,7.340896234718858,3.0354536615410934,11.541297270432002,32.47254036371527,32.59257090953604,20.824614387910607,6.080140822971803,0.8463578314939286,14.286915943087342,36.10369720498747,39.54992058619603,24.08629512429533,5.938063928166673,-4.899254903160808,9.227262847154195,29.3454123549153,37.37226607895879,31.26481536081819,11.93059715666798,-3.1399268340125426,8.697765014092658,30.380696037864368,34.279768397950164,30.23199917052974,12.197937227774291,-3.9860885333527154,3.5527445050159487,21.376357898188296,40.958426504696334,33.3330922317294,9.573718525139515,1.9702161707585848,4.3087204198924365,18.38799012500935,39.18202923844388,37.988699442679945,19.722311266159466,4.174883468158599,5.658527551497162,21.729683397342985,38.20333733269615,32.63597378231875,23.306780406988263
18.100553433888003,-0.6820361355107343,0.1590588327961128,24.364099383866044,37.97250912939715,39.430903671860285,19.285348974807818,4.534857465065717,2.3548809884265847,15.995461191089928,36.26854366581822,39.088745047233566,24.08883758845636,4.137370419911295,1.6417545067678077,11.836885444909829,35.75913657593801,40.49082283009642,26.58658438234308,10.580591678847444,-1.1975324538545395,13.331901131682171,28.859661565473143,40.87915857447083,31.178684323561384,14.447957151589993,-1.412403230386241,11.013549834499466,31.68620518929618,40.57623062166353,35.54106021458006,15.70740397519041,1.0133694622890297,7.637429883102933,27.284906227020716,36.79913667038399,26.73299217911839,12.434714063244028,1.8174698847984956,4.878261863057454,22.189312176467336,38.39180564484416,31.924623160635385,18.915096814901343,-0.7403790163882005,5.009896006916904,20.79914242188789,35.55887538030101,34.884947362183965,19.84726205706069
-3.021546006648012,-2.879781035855438,9.320761891969736,20.844260563119995,27.188098422828432,32.138766844343166,35.79226791921492,35.15257287194215,32.20417980231416,20.966452163559,14.56014908184541,1.982302499466208,-0.8954346829706212,3.083686998129336,4.776341208558659,7.715102042092138,25.0018830450427,35.48327583482382,36.26420395430812,37.60628914444354,30.114680880913586,24.793891606473444,15.741270518246443,6.461032734044408,3.681159074567154,2.643126950556668,7.78475220788933,16.465251904957736,22.78097757241741,37.47662122584163,38.95218472910226,37.89772503682955,34.83040130447548,27.586182813633737,14.685862287253144,10.0489453752888,1.4804609615753614,5.1846658164435295,2.5001834738959507,15.956827531094383,22.841434267558995,30.69311112301239,37.17780348403687,36.70592088624358,36.05693788687992,29.349351229704148,22.575457816240903,10.801691289899356,5.853865282509407,0.41013942471206
-6.193271492141993,-18.422432311398,-1.3290778328565178,15.97799957515915,46.55695785553048,54.458639014773645,46.68589007234377,16.399307859172467,16.357396735662398,17.274257621025217,22.83792025761155,24.46042085162428,5.56905051769035,-12.163267545789374,-12.409308858142296,8.257943138684091,39.84247307126207,56.248457866887136,42.09731764887816,25.75687336365737,12.84640701827762,19.991291339027452,24.227333081849235,23.75187230377214,5.84876874298536,-9.73013453062451,-12.890491932030349,5.128918172823648,33.97832373228322,47.97823381505478,51.05705523728948,36.08693486153404,17.522953698588122,8.999102811201634,21.366598157276957,27.57293565750592,17.57862671620932,-4.226133521644096,-19.545106076395804,-5.891006394151731,29.27559324996265,47.012186510008654,51.83068096651674,41.26170059543953,21.22918664660547,12.209541675685944,16.771608051215424,23.20160550376665,17.82484103602418,0.8958615893125405
1.4162809513931574,-3.4658758877684104,6.211257490745908,16.868452488327318,32.35099034210442,32.794981022341005,38.99197033780664,42.05420218928245,29.368086242713087,17.226370903941977,11.907734419817391,0.7892047812463225,1.7477403131526503,1.0378271551135645,9.147761505784883,13.947866775684304,28.98284980392869,36.96769365878599,40.10868052536773,38.80891822683876,34.75130395513656,24.60970601420485,17.873296804792083,2.907997861867596,-0.3617494855091432,0.1849828342715914,5.363246112278993,16.04001108369262,21.62051366368301,30.91109887197302,38.66456879117905,39.43469647587087,36.04535541420596,28.848639902234588,17.27110771672997,-0.1809165881615539,0.8294034090087349,-1.6835302268057148,1.0420355888347117,14.217273522888062,21.627693358145937,28.723475719293184,38.16509576041328,34.98280207739554,34.99844524259909,27.02701431009969,22.135368977640507,13.28087001525847,-2.877528788245556,0.8105311218456617
21.5753043386787,1.0581143081751616,-2.626331991854445,20.88238731412575,37.54633251434169,36.09097975502501,24.4995550303982,1.7778380875557973,2.3908904017019514,16.128510261240965,33.1108899522424,38.67345069143946,25.118890261198704,1.0674801601946955,-1.9554005173265687,12.375416351502814,33.7598711424389,40.17890413337561,23.76010703692715,6.891517849934835,5.513203228340958,12.776504003650931,33.862311305927165,38.94166361557573,24.674062216488995,7.612464095572009,-1.6621461333685137,3.1483046765606924,25.883186698849386,45.43023431230492,34.0659131483558,6.825376702218767,4.409818995997447,15.105281268988398,30.52768416534177,38.7086651436932,31.550826387201084,16.494227002325626,2.9933642325899124,2.428656483584464,21.133366355704467,33.57674875895976,34.18963416756223,20.544460252116007,1.0252900064829302,5.376331066632106,20.14103258523116,36.956797947303606,36.443404368058296,20.95076062685487
5.53972841184365,-11.10162721138074,-7.331445629533118,16.405741807523462,46.00152731025327,58.93525152370824,42.0722861052576,24.197275380219043,6.635311008616684,19.268655297561484,29.91667044374747,22.53003568301354,7.435227083270444,-10.93015567638047,-14.43828445384452,14.776543709564814,42.58886569553093,57.32259068548855,49.831838007267336,26.20200369740989,12.005740948454802,15.423890847215452,24.88985514880137,23.18008978584255,11.369792590077116,-10.308683429777854,-17.122821677776326,5.888047471457632,31.651428149756715,56.06125783429896,53.586433025338366,35.44821472855094,14.408023113030286,11.092622607399225,19.02159465433774,19.82142434904689,12.608739463810164,-6.28744593859898,-13.644556841460146,0.3400293671966814,25.1373727871858,50.7882699832426,55.213710699716806,36.19158333872281,18.13228876610172,11.269751245556698,22.09504874065876,29.381086404040524,20.17052847612687,0.065850200388991
17.479701479496224,2.7462582846830768,-3.025714277748332,14.83587949408281,35.20514335640157,41.932121743658,21.628857382313672,6.010871214256025,-1.6335616274711358,13.822124424058115,39.76099330545594,42.26387736980005,30.581118981374765,6.7888698011320034,-2.302625947543944,8.9847646699685,34.651171421925035,41.425000249702464,28.158247345142687,8.347004674341484,-0.9421285957865272,10.221086949344391,32.388425702546094,43.35341507729958,27.56970107686901,10.214906291341531,1.419629856247252,7.425867122492211,31.97423342916736,39.4169614833007,30.48469797049677,12.273181643404886,2.5976948716717256,-2.8235667062454137,22.056778673168303,44.25832181387278,34.43358485631893,16.366976007021943,4.27780035655363,6.741976031041677,23.866947684096957,37.15270846535473,35.700842246902134,18.292649708832226,1.295535699314485,4.812311608892089,23.70675638802733,39.78125766417774,38.71450972176779,25.52615910638016
2.3566628723881964,-15.627860967029957,-11.33344697361846,20.919060966163133,43.3171534704048,53.37154980428421,43.82867618234798,25.319814712536733,13.26380108169991,15.01811589570598,21.781471555830105,20.185607563993777,5.6230414004469145,-12.257737209366256,-12.33174011630502,7.153602905060275,38.57209542432067,56.742594833306704,47.88445080306719,24.638388616362494,12.446914784377624,19.35122640885421,26.80018639300301,24.47492014595853,8.283814345091006,-13.95394811412012,-13.276801746146118,10.377997471231064,32.742023955039784,54.922864285125286,47.00874093684696,32.00534329233353,17.786323468394606,8.545138586069843,21.30999214556079,28.02491514538076,13.252585357567456,-1.0969264220285608,-17.820484073295937,-3.280869774027209,24.534451665492856,52.51594992984171,50.25262478002109,40.00652693702911,21.74584244142184,10.213849922353074,16.953308326120514,28.886919780907963,19.00021037062679,-1.0034397127167616
0.1416859362461385,2.1062795759308304,8.964353418997543,21.65019461121782,26.5667268331208,41.061597213621646,37.04760306777217,45.33575473140272,31.643634895620348,27.979572342092293,11.908884113838011,7.764267718567999,6.870465822094038,5.107265066097623,8.692029868572744,18.012244288173854,27.78538681709137,37.56536194996824,37.22446399286855,30.954689421002826,37.92173758925808,29.110095697200062,15.26651689140075,2.7915034053929126,-1.088631934537346,-1.8093761901688787,6.937571706310119,10.560540206188852,23.80901438124669,35.662131311769265,34.36226409754202,41.96349174323127,38.68712768935934,27.45415995246796,14.27814024590788,9.027696029551276,1.761976737783873,-1.0295858889348148,3.473954067095569,11.643245319835302,22.254082902499597,32.99002732821864,43.25325643355332,36.59593311112015,36.69038781385088,27.61908199958024,8.719246423400417,9.988261287078698,-0.038726863174983,-2.643280951387458
19.04542178848167,-0.2558586613604343,3.0777040318582864,23.897761399968616,42.13327923570699,39.20235022013768,19.081061538767024,5.255020401778479,4.923701288603975,21.29282419819757,36.25091496829451,42.90265700404683,22.915039299224222,4.421294672762595,-0.7704180768635933,12.99912753428448,28.63145093078335,39.540882329493634,23.561346846259298,5.418744490692856,0.601372813054001,10.415065390973282,30.85931097089773,41.95150476384058,26.899750786270868,13.1280179880816,2.0191877655842685,15.06446932890126,32.70129940115259,42.133085117931216,31.28233908290137,16.943338453200496,-1.3507822760398718,6.384733744057348,24.45307936628551,38.276043882761215,31.172024717801406,15.723154906869306,-0.0425367906865348,-0.3416958444119853,24.697306148068524,42.71197955897725,36.00778487259259,21.54159707729103,5.087630425935402,6.97062610400961,20.493212985295344,34.03514749571697,35.563300631138986,16.713648172322173
18.407913342636878,5.636461329651393,3.866716003421186,21.426713344026275,38.206480750859086,39.72193502652843,24.61674771722707,5.1381961208496,3.359998017410973,12.045767529818342,33.50754818463462,36.726685479032646,28.216273168282907,4.774857788788752,-2.245377736933562,14.31466551750912,36.27686708014474,37.74926614060539,25.5651879380326,13.337462528524611,6.145668179022767,11.900864325210438,28.88728054268392,44.32922596190119,29.16954112100509,8.138091476976186,-2.921490268637261,7.911002962354964,27.07590439120917,41.0867141860759,30.19432239945569,12.636975548266737,-1.6552409829807573,10.750843825933742,30.56578192981628,37.489613419793,30.73725258796096,21.334506224652625,2.954825915994613,2.557352897070776,20.907981928593337,36.911139721146,33.96830389117853,19.11742722617073,-1.0128802934131311,3.537337637371777,22.191028813457937,34.82188501149808,42.82243180514121,20.97711014862009
-2.245851127720893,0.6425671837435356,4.371661512952219,20.57140792068372,28.157622943154795,33.51980066191495,39.84424864827049,39.02886448292123,31.06962305834178,24.2056055829854,13.68027926936989,8.129842175761365,-2.796998247807993,4.629088130101723,4.057274693701158,17.47295229997506,29.69869418206265,35.6933936704294,39.685164794327726,40.00466533490445,30.669593905782158,21.738376892819883,17.193470709800383,6.66482797150565,-0.8570347086559491,4.258655565127741,7.966622574882668,17.16469695003203,26.98100454204206,35.24676040872731,36.50253036732228,40.55994354690831,39.14712496714124,28.561284311066395,14.762029815984434,5.496337925510472,9.603383088044383,0.1218951136114949,6.1725324119124725,10.43597056836446,17.654568665846828,32.10058910113312,36.32002399706351,39.06911922158199,37.26117410480514,26.155367216478357,16.193593023357135,8.490549640596488,-0.9191040341272484,-0.4796659571889048
16.44103644078224,1.726010404718401,0.0304507613082987,18.57718158030998,31.10952679401265,31.52030382194404,24.679193012715373,5.676504736285767,4.612998161139768,14.882329120024975,40.53528467524073,45.80201340606246,25.3537185986345,14.852720502509614,-2.521725905279126,5.422491498336861,34.979761486612695,35.541804516409485,28.27508612712759,8.351051316701739,-1.2869943280194494,8.606425974531016,30.12553251638189,42.496323028944815,29.254677398728067,16.031086647747635,-0.2899884035593407,7.767893312822127,29.295881295872388,37.435459265818615,30.982873080880832,7.828639767490403,0.8397346427675778,0.8327502855704179,34.701653752825415,39.27305068971298,37.35258227337996,12.149820463106677,1.0683956780780102,4.359064815268271,19.666616464404637,45.310079872888274,37.45233036833734,16.445314188881508,2.329976057511037,4.722767715954202,17.510111769064714,36.89547510123357,37.35490391543848,18.325135765507
-0.8164837864038893,-0.8126620069038077,9.099583575296162,21.20652594638023,34.025046757297105,37.42715275572659,40.90930125295951,41.42767053928352,33.259385351520855,20.85585948313419,10.837085980241142,4.616313309342635,-1.2813226672553029,-0.8144751734329048,9.007526288774695,15.03097966681162,26.751410972223518,34.6700785889381,40.68786002346538,38.250339792768,29.40574270972925,24.957431589511764,15.942316961109876,2.197059748563891,0.0472026600464974,-0.333875834350412,4.212763176616257,19.62554125810088,25.53420339474715,33.17814570353384,40.73299702899743,42.19089707347582,39.51737799051436,25.8186703768478,18.581455921034895,9.015221902842208,-1.3579525115397133,3.148852517774919,3.2565231564339827,9.712651919166824,26.79244294343076,34.105034755907,36.17881494594748,40.22017157526183,33.91933618328327,27.84799177711607,21.45385859930055,9.243723228790593,1.5046385765844286,-5.375641473459886
-2.209368188802271,3.247146609278481,11.677475230379128,16.546433668972924,27.43069649877553,34.19456059870872,39.38484519438643,37.22384237109621,30.057074031631693,21.68638210851595,13.021072467132214,7.408501277484263,2.908484157037646,-1.962265404364788,8.928053118466417,10.69405014042113,29.97047440968047,38.76729973180706,43.340491611081376,40.50738852164488,33.33463381816202,23.67668252090059,15.437241074283747,10.697535989052966,2.3824042936984324,-0.9131409971384464,8.867338797633256,13.0221270032988,28.05647027316448,35.044108975906525,35.55538513890247,37.50938148689666,32.21172768658887,23.87407101316026,15.249068563237586,10.06878782735994,4.751004240913165,-1.7846772959717714,3.61008311959993,12.715765361863996,25.387946924702096,31.958488357522167,39.45562125154576,38.17337409505234,34.744846544073994,28.47658461866225,17.48090903680824,12.042650122345036,-2.3241460712768145,2.0706478949707523
1.214375022652525,2.3317377024714387,9.422513950498894,14.92698590793936,31.656712641035767,38.69757680325458,42.00123802015766,35.870939664425435,30.88392523118004,26.519015093686512,9.344874765059114,5.487569254273684,1.1870260897050255,-1.5806741267322653,4.770319265158794,21.457886142734253,32.9850815203211,36.09383889871689,38.83970452336364,35.89397957204028,36.60905838519223,24.010916333808886,15.03159408567132,8.533730014662687,3.0381346545449173,-0.4064737231233311,7.897782617815066,12.0816533423473,26.35715760772741,33.930343940890495,36.18838020230749,46.5909503766869,38.63506718309314,26.780166987734837,13.423773471396917,6.081558319901638,6.179970016375341,-0.5533743238568825,4.659752968212275,18.94916396815644,16.661190571903663,33.155960615760726,38.45926052746585,33.596191723389694,38.3027067990923,30.02389764746581,19.631241509863635,13.102122374462372,-1.0993814394834072,-0.2534297707700395
-0.7119917484812935,-4.121994931076849,14.09883619589842,17.79925402005646,32.21429957155713,39.70394045047682,39.35800722296533,35.763264575853746,32.58632294568244,21.459775171489404,13.555369462021083,8.380073261847727,-2.631498211367595,2.9400088945366525,5.9691181606016,17.135039596474936,27.07133217087695,36.97574494365152,46.17502993290118,41.08654267921138,33.89017399608908,22.67759506277452,14.541530052905856,8.785876022122995,2.1079043583616723,-0.3426904428626265,6.840959812879034,11.946541525724244,21.606991393997355,29.18320185008725,34.17008499590983,44.08946180754978,35.7689318270418,27.15292713800954,15.23350358012124,5.662511316903847,7.358819330692404,-1.3251458869254804,6.382089235317435,11.180289841116284,25.77732256560466,32.62602667895038,42.49090216752702,32.41460601731612,29.13112739875761,35.254076699617315,18.1888667361176,12.020403234864414,5.48493739837779,1.7442335975190837
22.84067199981981,-0.4004527926343542,4.621831880196311,21.843523935773003,34.758240063446976,34.70148393848239,24.358170992206748,5.332444649367987,3.294251920944052,16.97490798405906,40.98480603307645,39.68439591534755,23.31007657773813,6.4475377810279655,-1.5167172628337666,11.205334159474257,32.4139380852099,42.25706849680346,32.22180842441602,11.95544479449998,3.936408647689402,14.62798313615843,33.02042816559938,40.24454554483772,32.93984317018958,12.34283008174856,-1.9754272131220405,9.72302975329133,28.598024121292838,38.58073957046483,27.539557000549976,12.073675564087084,-1.8873618174847449,6.165710747004322,29.099308950867545,39.17464816577886,35.60681365285533,18.711997115930515,-4.386261819168936,-0.7653882909889971,20.913890396138967,39.26775195314183,39.53558871039861,17.230091678877024,1.5154661938621667,5.3069400630985495,24.968913989039617,35.48611015886261,39.95052401195005,21.220692859521943
14.856683767799485,5.352105409030353,3.641542083041297,20.147010594709712,40.70172196272258,35.42294216366826,16.030702027705825,1.4479739034547965,0.3730890974880616,20.300675245183083,29.79739197510723,44.32969802449654,26.71234939482757,3.754585426054701,7.6421071604547155,12.75217073113606,37.42390956673907,34.47690840864807,23.6488753203414,3.956157670094744,4.712634500136879,7.515741795238759,28.457894701018954,34.41946655666325,34.277867179801305,12.45580220694551,0.8052028522989074,7.617456419299902,31.21058846268364,43.15707285793011,32.36205685634563,9.804594475519044,3.809584755560623,5.447314166859913,29.288632286099016,40.66213598815088,31.137166189225763,13.784641702036248,3.228602256163175,3.623748440842112,22.64577505676949,37.94941028950922,38.53194971191655,16.99903394466937,-0.486776597824663,10.779651790418532,25.262058557440607,39.23706743458208,39.9031360721531,22.139814254438924
15.669277358231804,4.814704919917747,1.6405078533072073,17.9272568715999,34.361291186044284,39.40935068904918,19.44035948343804,5.358104795139055,-3.043564066914315,15.96455926991626,29.7196282547798,33.3411344897945,28.245666861164555,1.7778150806391508,2.801084211203599,14.737687289960215,37.66086224734336,36.48463573480736,24.39766552665948,6.44055660889935,-0.4858860374577743,7.46227940716325,29.88468282848104,39.03790765315984,25.6069353747328,11.297466435807555,-2.718677179613152,14.82088786254355,25.71535042914127,40.31668266944504,33.10150831867605,14.036799781462475,-5.010918447579488,6.754179882874647,26.076642985232404,41.95880586840299,33.89941659316666,8.523840235747608,-2.99358460088593,5.665689068412038,25.98567146954934,40.04023062846546,36.44474189151845,13.365743752721423,3.8829904874701326,8.119903237771515,18.4079026601572,39.290526664910416,37.44628793466848,15.745916128871276
7.825006102230146,1.632004256209284,11.890602687816749,19.098216589506805,30.69793217074149,38.44784085810718,43.86356093394605,34.81403905752793,28.961715545496887,24.66025430307903,8.983684213153307,8.26259817757737,1.1808702305977945,-0.7237794023293831,6.31249101154574,21.3494809071514,26.781450567130022,37.47613843534148,36.55229858337946,42.70279782332204,28.21386263581789,23.19215098425176,10.699132764450532,5.2433782274753655,-2.019224537446334,1.4750662776542498,4.350535414848977,16.531670117704927,22.42307756705256,34.87041039904856,45.36953024647008,35.824209907046466,38.35850272937967,24.177235695898005,16.90436925997689,7.26188159525891,2.608262626773417,-1.933049942378218,11.488710027742991,12.05615241257057,26.04478260292432,27.491419281242568,38.74244263735969,38.66107322845258,38.21680760954777,23.21262305513846,26.28659454923208,10.824245016981928,2.583611811873934,-3.672779911369232
-0.0307895755798649,-1.892698588559192,6.482310834189708,16.980391222834243,29.871848439556096,29.735162704530502,36.10253692540167,36.07877509837442,36.34092406972248,22.41640977677307,9.52565494447307,4.209885589377684,-3.6085983411687312,1.1409474269739357,6.616891616391641,17.96433519331405,31.46284803928904,38.64570872708511,34.30829351358758,38.262813378073126,31.820481393369327,24.05072078016448,10.51511181224667,3.5828216453975217,-0.5850647389395898,0.7887684102919847,6.158565389942904,13.245415496796872,29.00311774097209,28.771188293112367,44.87091594046822,41.43007771680351,34.97259286607975,29.415776596861186,19.10205122964416,9.454752013897362,7.60827097532883,-2.240040809861503,2.1735241032626327,7.978665627013028,19.878175402941334,32.29328260718273,34.93636079187109,46.90484321190653,38.37191219945145,32.428095231027186,19.26496563405633,12.903450174971065,1.7945368544725595,1.6553324631076038
22.901388341753304,4.18510503192043,1.952205908516607,21.399618317304856,38.67936813546771,35.20324668397421,17.52964308511111,5.2151359465890845,9.140723520675976,22.371157423253216,36.741529438013806,41.50115552577827,24.888752052390647,6.788697893355593,-1.2946943956203278,15.48781266556218,37.990245200405525,41.88220447136906,26.378914381245195,9.538827253548352,2.3862128920663435,15.204382884850167,33.08293755587606,38.57904926537883,30.45532243138893,10.054947125007065,-2.829249365759881,7.811955405597345,29.10460372604033,38.41210209765071,29.937223135026336,10.210845814555016,2.2215078161181423,7.117691344160896,27.15843884115236,44.55518570910007,29.672938787406963,19.751629659078105,3.0126016561269946,5.46674970703118,21.084135618595894,42.30780155032829,35.0660316855229,14.884764020575988,-0.4184340142578726,7.323050421839397,21.51137086563961,36.1202802676324,32.57144045012033,19.45576716099211
